open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723480200000,59776.90,59976.20,59527.00,59581.70,6254.742,1723481999999,373691041.16410,86552,3024.357,180754004.85620,0
1723482000000,59581.70,59894.10,59478.00,59591.10,4513.136,1723483799999,269296474.65410,72545,2443.396,145830034.83350,0
1723483800000,59591.00,59750.00,59230.00,59276.90,5348.536,1723485599999,317806443.98440,76987,2464.048,146428432.77080,0
1723485600000,59276.90,59470.00,59122.20,59178.00,4988.849,1723487399999,295694789.51080,77023,2460.397,145866001.10270,0
1723487400000,59177.90,59224.40,58403.90,58511.20,9144.978,1723489199999,537377954.09970,131093,4205.217,247084541.89210,0
1723489200000,58511.40,59268.90,58511.30,59129.60,7941.484,1723490999999,468029005.97170,105129,4469.663,263321925.25290,0
1723491000000,59129.60,59233.30,58822.20,59025.90,4665.570,1723492799999,275324093.63620,75020,2145.493,126628487.53830,0
1723492800000,59026.00,59300.00,58955.90,59108.20,3768.617,1723494599999,222976823.48980,60779,2051.712,121394840.46060,0
1723494600000,59108.30,59371.90,58700.40,58817.60,6948.557,1723496399999,410080727.54890,91488,3019.651,178291619.94120,0
1723496400000,58817.60,58844.90,58520.70,58753.80,4134.647,1723498199999,242563956.56450,70219,1999.219,117295894.34110,0
1723498200000,58753.80,59204.40,58753.80,58951.20,3569.700,1723499999999,210588473.64010,62402,1894.103,111756749.86270,0
1723500000000,58951.20,59231.60,58950.60,59139.00,2151.287,1723501799999,127159524.51900,46941,1202.756,71100868.75410,0
1723501800000,59139.00,59147.10,58814.00,59030.00,2362.714,1723503599999,139358031.18420,40113,1089.197,64246170.34200,0
1723503600000,59030.10,59721.00,58997.70,59266.10,6860.065,1723505399999,407503041.97670,103985,3821.592,226987482.64640,0
1723505400000,59266.20,59523.00,59250.20,59323.60,3051.025,1723507199999,181111715.22160,51951,1512.731,89799417.83830,0
