open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698967800000,34844.20,34940.10,34781.30,34940.10,3008.232,1698969599999,104930839.62450,37786,1483.866,51765276.90240,0
1698969600000,34940.10,34944.90,34760.70,34765.70,4142.815,1698971399999,144358954.29046,49728,1739.484,60611517.78200,0
1698971400000,34765.80,34783.70,34388,34512.50,15169.590,1698973199999,524743081.51169,135993,6752.297,233614179.86940,0
1698973200000,34512.50,34578.40,34364.10,34570.40,9821.442,1698974999999,338697889.63504,110905,5342.839,184271418.61430,0
1698975000000,34570.40,34623.80,34500,34590.70,5145.015,1698976799999,177902245.45876,63086,2589.998,89566489.73616,0
1698976800000,34590.40,34695.90,34551,34685,3560.149,1698978599999,123307894.75062,49211,2034.202,70457442.66752,0
1698978600000,34684.90,34712.90,34603,34676.40,2871.417,1698980399999,99513675.27811,39400,1349.895,46784563.22925,0
1698980400000,34676.30,34692.20,34626,34634.50,1841.137,1698982199999,63807545.35140,28600,862.254,29883663.24330,0
1698982200000,34634.40,34706,34634.40,34680,1785.603,1698983999999,61917976.10510,25310,997.717,34596753.94080,0
1698984000000,34680.10,34700,34584.40,34650,2292.783,1698985799999,79422902.25410,33424,926.733,32104825.87500,0
1698985800000,34650,34654,34300.10,34406.50,14434.069,1698987599999,496910131.24763,134504,6181.624,212772628.77090,0
1698987600000,34406.50,34473.80,34332.30,34473.80,5935.557,1698989399999,204252113.99910,69083,3289.729,113218062.78490,0
1698989400000,34473.70,34547.50,34405.50,34535,4478.769,1698991199999,154461840.65240,54840,2298.135,79260703.64720,0
1698991200000,34535.10,34565,34471.30,34550.40,3462.542,1698992999999,119540483.92240,42869,1747.004,60317816.66860,0
1698993000000,34550.40,34565,34423.40,34446.10,3289.961,1698994799999,113483855.14760,36742,1291.545,44547245.48310,0
1698994800000,34446.10,34509.10,34400.40,34466.70,2777.042,1698996599999,95723166.85870,33530,1329.499,45826189.47500,0
1698996600000,34466.60,34497.70,34350.10,34470,4866.643,1698998399999,167472685.09770,55878,2369.824,81552621.02080,0
1698998400000,34469.90,34618,34420.70,34549.90,7362.881,1699000199999,254369744.55710,82218,3941.359,136158903.24480,0
1699000200000,34549.90,34549.90,34206.90,34427.80,14979.520,1699001999999,514945321.71311,142310,6567.921,225860015.54910,0
1699002000000,34427.90,34453.40,34263.60,34332.40,6533.871,1699003799999,224401868.43400,81346,3086.327,106001197.52070,0
1699003800000,34332.50,34365.40,34200,34260.50,8617.900,1699005599999,295362313.16590,96241,4331.925,148497828.81750,0
1699005600000,34260.50,34278.40,34123,34225.40,13333.663,1699007399999,456004125.94611,131101,6407.145,219164012.80330,0
1699007400000,34225.30,34292.70,34142.30,34290.60,7157.965,1699009199999,244947165.97880,79197,4214.698,144236766.46530,0
1699009200000,34290.70,34292,34170.50,34223.50,4272.766,1699010999999,146275368.87910,48096,2090.888,71578242.96170,0
1699011000000,34223.60,34295,34179.20,34265.50,3500.074,1699012799999,119851782.04370,41297,2064.808,70705282.61420,0
1699012800000,34265.50,34315.50,34155.40,34311.50,6347.006,1699014599999,217296627.68150,70145,3538.133,121156006.12390,0
1699014600000,34311.40,34460.60,34296.10,34405.80,12265.217,1699016399999,421724102.02243,129585,6635.323,228156913.39653,0
1699016400000,34405.90,34478.10,34342.80,34369.10,5973.818,1699018199999,205540204.12610,63698,2797.608,96271056.23760,0
1699018200000,34369.10,34596.50,34356.20,34576.20,8663.538,1699019999999,298839278.57796,98406,4909.572,169347790.77826,0
1699020000000,34576.20,34743.80,34506,34718.50,13364.190,1699021799999,462534057.40389,132069,7308.877,253016427.00849,0
1699021800000,34718.60,34799.50,34634,34715,13127.051,1699023599999,455754427.65150,126684,6203.925,215398026.57360,0
1699023600000,34715,34848,34679.50,34787.60,8120.566,1699025399999,282395648.53672,91134,3806.273,132380180.10652,0
1699025400000,34787.60,34850,34740.70,34759.50,6331.465,1699027199999,220240506.97590,73658,2588.612,90049403.99560,0
1699027200000,34759.50,34825,34669.10,34703.70,8890.175,1699028999999,308783237.94872,83492,3964.470,137699462.20936,0
1699029000000,34703.60,34724,34570,34661.90,7528.577,1699030799999,260774765.51140,70653,2968.232,102812205.65270,0
1699030800000,34661.80,34668.70,34465.10,34523.60,6412.797,1699032599999,221648469.29672,67720,2717.768,93948288.84270,0
1699032600000,34523.60,34536.40,34304.10,34407.50,15067.202,1699034399999,518183255.14993,137558,5913.314,203366344.06860,0
1699034400000,34407.40,34579,34340,34565.10,8011.053,1699036199999,275906667.83810,74260,4624.856,159317249.91180,0
1699036200000,34565,34599,34466.70,34517.10,4869.019,1699037999999,168144432.44324,54281,2345.891,81017775.39074,0
1699038000000,34517.10,34576,34400.10,34455.30,5321.382,1699039799999,183476454.97160,47430,2208.386,76146144.74590,0
1699039800000,34455.20,34580,34432,34518.10,3277.519,1699041599999,113119273.30820,35761,1928.858,66582497.58750,0
1699041600000,34518.10,34636.80,34469.40,34599.90,4302.442,1699043399999,148774788.49118,51827,2335.567,80772894.00258,0
1699043400000,34599.90,34650,34561.80,34588.30,2674.491,1699045199999,92566216.79790,38733,1400.521,48479926.12710,0
1699045200000,34588.30,34694.30,34588.20,34682.40,3335.394,1699046999999,115586892.55510,33377,1959.421,67900481.91780,0
1699047000000,34682.40,34689.40,34566.60,34590,1863.920,1699048799999,64547754.79990,24658,619.970,21469583.64660,0
1699048800000,34590,34623,34549,34583.10,1980.269,1699050599999,68483526.45480,25840,882.647,30525970.35150,0
1699050600000,34583,34615.50,34556,34615.40,1100.346,1699052399999,38063045.36630,18122,589.487,20392545.33810,0
1699052400000,34615.50,34699.60,34598.70,34683.40,2947.175,1699054199999,102098114.45337,32125,1699.722,58884850.47247,0
1699054200000,34683.50,34738,34658.50,34700.40,2640.413,1699055999999,91619791.18118,32672,1446.616,50199931.03738,0
1699056000000,34700.50,34716.80,34660,34673.30,2450.302,1699057799999,84989204.38280,30483,1122.931,38949565.39250,0
1699057800000,34673.30,34687.50,34641,34680.10,1522.188,1699059599999,52764054.87230,20592,608.885,21106277.42830,0
1699059600000,34680.10,34749.80,34620.10,34647.50,2538.995,1699061399999,88072557.46970,33125,1287.450,44663967.10220,0
