open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723363200000,61225.00,61298.00,61142.30,61152.30,2064.272,1723364999999,126397773.36840,31426,985.945,60375693.11150,0
1723365000000,61152.30,61399.00,61119.40,61226.10,3607.011,1723366799999,221039386.71340,43018,2089.675,128091595.68720,0
1723366800000,61226.10,62000.00,61183.00,61388.00,9013.294,1723368599999,554656201.58940,115887,4659.771,286886870.73300,0
1723368600000,61387.90,61484.30,60960.00,61078.80,7448.444,1723370399999,455603646.31900,87858,3361.612,205668107.07980,0
1723370400000,61078.70,61244.10,60910.00,61081.30,3963.744,1723372199999,242112601.05240,56334,2038.256,124522375.34250,0
1723372200000,61081.10,61141.90,60988.10,61003.70,1592.733,1723373999999,97230404.44580,26431,706.257,43118643.61880,0
1723374000000,61003.60,61041.00,60439.40,60639.40,10396.731,1723375799999,630725522.91540,122421,4191.943,254296871.66030,0
1723375800000,60639.40,60744.00,60380.10,60637.60,4245.679,1723377599999,257120030.45320,67025,2212.136,133979785.20150,0
1723377600000,60637.50,60677.00,60188.00,60507.40,6870.679,1723379399999,415117121.74090,90160,3426.907,207061805.79400,0
1723379400000,60507.40,60523.90,60275.40,60469.90,2789.920,1723381199999,168537128.30710,50766,1395.219,84281317.73090,0
1723381200000,60470.00,60471.60,60140.00,60284.60,4330.540,1723382999999,261020474.07210,70132,1994.828,120243238.77510,0
1723383000000,60284.50,60595.00,60236.20,60425.00,4874.385,1723384799999,294560878.03230,64280,2897.712,175103346.04110,0
1723384800000,60424.90,60570.40,60236.90,60493.70,3475.217,1723386599999,209999008.74860,57558,1842.143,111339550.90380,0
1723386600000,60493.70,60736.60,60158.40,60312.90,5924.086,1723388399999,358016861.95210,81787,2901.380,175412211.43560,0
1723388400000,60312.80,60402.00,59911.00,60363.90,8308.230,1723390199999,499790152.02470,113837,3811.766,229355670.82780,0
1723390200000,60363.90,60384.80,59975.10,60100.00,3128.069,1723391999999,188204637.16990,50438,1500.087,90260099.94920,0
1723392000000,60099.90,60238.20,59956.00,60168.20,3921.775,1723393799999,235596019.14180,59190,2068.805,124293157.83440,0
1723393800000,60168.30,60266.20,60109.50,60154.60,2265.793,1723395599999,136372852.25750,36964,1242.252,74772718.08180,0
1723395600000,60154.60,60250.00,59986.70,60018.00,1965.120,1723397399999,118120441.67270,35816,869.133,52259665.92290,0
1723397400000,60017.90,60330.60,59990.00,60237.80,2287.937,1723399199999,137671301.39640,37151,1375.758,82784766.93950,0
1723399200000,60237.80,60320.40,60093.10,60141.30,1581.861,1723400999999,95241972.78760,34567,753.182,45350209.62600,0
1723401000000,60141.30,60240.00,60101.60,60235.60,1097.441,1723402799999,66032193.03560,22303,611.401,36792737.95220,0
1723402800000,60235.60,60250.00,59619.00,59636.70,6263.871,1723404599999,374823843.99440,88844,2726.619,163147459.07860,0
1723404600000,59636.80,59831.00,59512.20,59598.00,5352.948,1723406399999,319293935.47390,82297,2688.356,160397014.65850,0
1723406400000,59598.10,59657.50,58500.00,58599.90,20747.007,1723408199999,1223652372.93410,264559,8793.216,518527560.54360,0
1723408200000,58600.00,58844.00,58255.40,58480.00,9868.497,1723409999999,578011374.58940,145784,4951.887,290133392.31870,0
1723410000000,58479.90,58776.30,58272.90,58573.10,7762.646,1723411799999,454318019.05510,114327,4208.648,246343807.32260,0
1723411800000,58573.10,59061.80,58478.90,58976.40,5141.964,1723413599999,302404961.20770,77297,2842.728,167172625.14920,0
1723413600000,58976.30,59336.60,58500.00,58648.50,11006.605,1723415399999,647856636.74810,152686,5144.329,302961761.53360,0
1723415400000,58648.60,59125.00,58500.00,58961.00,5444.657,1723417199999,320303393.63890,93441,2729.660,160591692.76750,0
1723417200000,58960.90,58970.40,58681.20,58920.00,2948.902,1723418999999,173471488.34430,54228,1437.668,84572824.10990,0
1723419000000,58920.00,58995.50,58672.00,58693.10,2376.748,1723420799999,139802498.92690,44218,1056.507,62151231.34370,0
